Time,xTemp,zTemp,yTemp,X-Axis Coarse Data,X-Axis Fine Data,Y-Axis Coarse Data,Y-Axis Fine Data,Z-Axis Coarse Data,Z-Axis Fine Data
2023-08-24T13:00:43.416000Z,62,62,60,-0.2453750000000001,5.0,-0.102125,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.424000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.424000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:43.432000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:43.432000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.440000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.448000Z,62,62,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.448000Z,62,62,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.456000Z,62,62,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.464000Z,62,62,60,-0.2457500000000001,5.0,-0.1027499999999999,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.464000Z,62,62,60,-0.2457500000000001,5.0,-0.1027499999999999,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.472000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.472000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.480000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.488000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.488000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.496000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.504000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.504000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.512000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.512000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.520000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.528000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6555,0.0
2023-08-24T13:00:43.528000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6555,0.0
2023-08-24T13:00:43.536000Z,62,62,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.6555,0.0
2023-08-24T13:00:43.544000Z,62,62,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.655875,0.0
2023-08-24T13:00:43.544000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.552000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:43.552000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:43.560000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:43.568000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.568000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:43.576000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.584000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.584000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.592000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.592000Z,62,62,60,-0.2456249999999999,5.0,-0.102875,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.600000Z,62,62,60,-0.2456249999999999,5.0,-0.102875,5.0,-0.655875,0.0
2023-08-24T13:00:43.608000Z,62,62,60,-0.2456249999999999,5.0,-0.102875,5.0,-0.655875,0.0
2023-08-24T13:00:43.608000Z,62,62,60,-0.2458749999999998,5.0,-0.1027499999999999,5.0,-0.655875,0.0
2023-08-24T13:00:43.616000Z,62,62,60,-0.2458749999999998,5.0,-0.1027499999999999,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.624000Z,62,62,60,-0.2461250000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.624000Z,62,62,60,-0.2461250000000001,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.632000Z,62,62,60,-0.2461250000000001,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.632000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:43.640000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.648000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.648000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.656000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.664000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.664000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.672000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.672000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.680000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.688000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.688000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.696000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.704000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.704000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.712000Z,62,62,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.712000Z,62,62,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.720000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.728000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.728000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.736000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.744000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.744000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.752000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.752000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.760000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.768000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.768000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.776000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.784000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.784000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:43.792000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:43.792000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.800000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.808000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.808000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.816000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.824000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.824000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.832000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.832000Z,62,62,60,-0.2454999999999998,5.0,-0.1027499999999999,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.840000Z,62,62,60,-0.2454999999999998,5.0,-0.1027499999999999,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.848000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:43.848000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:43.856000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:43.864000Z,62,62,60,-0.2453750000000001,5.0,-0.102875,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.864000Z,62,62,60,-0.2453750000000001,5.0,-0.102875,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.872000Z,62,62,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:43.880000Z,62,62,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:43.880000Z,62,62,60,-0.2458749999999998,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:43.888000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.888000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:43.896000Z,62,62,60,-0.2451249999999998,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.904000Z,62,62,60,-0.2451249999999998,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.904000Z,62,62,60,-0.2451249999999998,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:43.912000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:43.920000Z,62,62,60,-0.2457500000000001,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:43.920000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.928000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.928000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:43.936000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.944000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.944000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.952000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.960000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.960000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.968000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.968000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.976000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.984000Z,62,62,60,-0.2454999999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:43.984000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6553749999999998,0.0
2023-08-24T13:00:43.992000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6553749999999998,0.0
2023-08-24T13:00:44.000000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:44.000000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:44.008000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:44.008000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.016000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.024000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.024000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.032000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.040000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.040000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.048000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.048000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.056000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.064000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.064000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.072000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.080000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.080000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.088000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.088000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.096000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.104000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.104000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.112000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.120000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.120000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.128000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.128000Z,62,62,60,-0.2453750000000001,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.136000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.144000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.144000Z,62,62,60,-0.2453750000000001,5.0,-0.1027499999999999,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:44.152000Z,62,62,60,-0.2453750000000001,5.0,-0.1027499999999999,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:44.160000Z,62,62,60,-0.2453750000000001,5.0,-0.1027499999999999,5.0,-0.6561249999999998,0.0
2023-08-24T13:00:44.160000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.168000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.168000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.176000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.184000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.184000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.192000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.200000Z,62,62,60,-0.246,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.200000Z,62,62,60,-0.246,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.208000Z,62,62,60,-0.246,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.208000Z,62,62,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.216000Z,62,62,60,-0.2453750000000001,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.224000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.224000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.232000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.240000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:44.240000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:44.248000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.248000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.256000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.264000Z,62,62,60,-0.2458749999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.264000Z,62,62,60,-0.2458749999999998,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.272000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.280000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.280000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.288000Z,62,62,60,-0.2457500000000001,5.0,-0.1027499999999999,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.288000Z,62,62,60,-0.2457500000000001,5.0,-0.1027499999999999,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.296000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:44.304000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:44.304000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:44.312000Z,62,62,60,-0.2457500000000001,5.0,-0.1019999999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.320000Z,62,62,60,-0.2457500000000001,5.0,-0.1019999999999998,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.320000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.328000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.328000Z,62,62,60,-0.2457500000000001,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.336000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.344000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.344000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.352000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.360000Z,62,62,60,-0.2454999999999998,5.0,-0.1023749999999998,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.360000Z,62,62,60,-0.2456249999999999,5.0,-0.1023749999999998,5.0,-0.655875,0.0
2023-08-24T13:00:44.368000Z,62,62,60,-0.2456249999999999,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.376000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.376000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.384000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6560000000000001,0.0
2023-08-24T13:00:44.384000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.392000Z,62,62,60,-0.2454999999999998,5.0,-0.1027499999999999,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.400000Z,62,62,60,-0.2456249999999999,5.0,-0.1027499999999999,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.400000Z,62,62,60,-0.2456249999999999,5.0,-0.1027499999999999,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.408000Z,62,62,60,-0.2456249999999999,5.0,-0.102125,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.416000Z,62,62,60,-0.2453750000000001,5.0,-0.102125,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.416000Z,62,62,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.424000Z,62,62,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.424000Z,62,62,60,-0.2453750000000001,5.0,-0.1025,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.432000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.6556250000000001,0.0
2023-08-24T13:00:44.440000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.440000Z,62,62,60,-0.2453750000000001,5.0,-0.1022500000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.448000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.456000Z,62,62,60,-0.2454999999999998,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.456000Z,62,62,60,-0.2454999999999998,5.0,-0.1025,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.464000Z,62,62,60,-0.2456249999999999,5.0,-0.1025,5.0,-0.655875,0.0
2023-08-24T13:00:44.464000Z,62,62,60,-0.2456249999999999,5.0,-0.1026250000000001,5.0,-0.655875,0.0
2023-08-24T13:00:44.472000Z,62,62,60,-0.2457500000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.480000Z,62,62,60,-0.2457500000000001,5.0,-0.1026250000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.480000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.488000Z,62,62,60,-0.2457500000000001,5.0,-0.1022500000000001,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.496000Z,62,62,60,-0.2457500000000001,5.0,-0.102875,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.496000Z,62,62,60,-0.2456249999999999,5.0,-0.102875,5.0,-0.6557499999999998,0.0
2023-08-24T13:00:44.504000Z,62,62,60,-0.2456249999999999,5.0,-0.102875,5.0,-0.6557499999999998,0.0
