Time,xTemp,zTemp,yTemp,X-Axis Coarse Data,X-Axis Fine Data,Y-Axis Coarse Data,Y-Axis Fine Data,Z-Axis Coarse Data,Z-Axis Fine Data
2023-08-24T10:26:39.128000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.84478021978022,-0.751125,0.9342185592185592
2023-08-24T10:26:39.128000Z,14,14,14,-0.2448749999999999,5.0,0.2597500000000003,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.128000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.84478021978022,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.136000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8447039072039075,-0.751125,0.9342185592185592
2023-08-24T10:26:39.136000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8444749694749696,-0.7515000000000001,0.9342948717948718
2023-08-24T10:26:39.136000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8443223443223444,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.144000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.84478021978022,-0.7515000000000001,0.9343711843711844
2023-08-24T10:26:39.144000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8447039072039075,-0.751125,0.9342185592185592
2023-08-24T10:26:39.144000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8445512820512824,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.144000Z,14,14,14,-0.2451249999999998,5.0,0.2598750000000001,1.8448565323565325,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.152000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.84478021978022,-0.751125,0.9342948717948718
2023-08-24T10:26:39.152000Z,14,14,14,-0.2451249999999998,5.0,0.2598750000000001,1.844398656898657,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.160000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8448565323565325,-0.751125,0.934447496947497
2023-08-24T10:26:39.160000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8444749694749696,-0.7513749999999999,0.9342948717948718
2023-08-24T10:26:39.160000Z,14,14,14,-0.2453750000000001,5.0,0.2598750000000001,1.8448565323565325,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.160000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.84478021978022,-0.75075,0.9342948717948718
2023-08-24T10:26:39.168000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844398656898657,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:39.168000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.844017094017094,-0.75075,0.9341422466422468
2023-08-24T10:26:39.168000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.844932844932845,-0.75075,0.9345238095238096
2023-08-24T10:26:39.176000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.176000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8447039072039075,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.176000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.8446275946275947,-0.7509999999999999,0.9342948717948718
2023-08-24T10:26:39.184000Z,14,14,14,-0.2452499999999999,5.0,0.2598750000000001,1.844398656898657,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.184000Z,14,14,14,-0.2452499999999999,5.0,0.2598750000000001,1.8447039072039075,-0.751125,0.9341422466422468
2023-08-24T10:26:39.184000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8443223443223444,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.184000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.192000Z,14,14,14,-0.2452499999999999,5.0,0.2598750000000001,1.8444749694749696,-0.751125,0.9342185592185592
2023-08-24T10:26:39.192000Z,14,14,14,-0.2450000000000001,5.0,0.2593750000000003,1.8447039072039075,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.200000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.200000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8440934065934067,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.200000Z,14,14,14,-0.2450000000000001,5.0,0.2593750000000003,1.8444749694749696,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.200000Z,14,14,14,-0.2450000000000001,5.0,0.2593750000000003,1.8447039072039075,-0.751125,0.9342185592185592
2023-08-24T10:26:39.208000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8448565323565325,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.208000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8444749694749696,-0.751125,0.9341422466422468
2023-08-24T10:26:39.208000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8440934065934067,-0.7515000000000001,0.9341422466422468
2023-08-24T10:26:39.216000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9338369963369964
2023-08-24T10:26:39.216000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.84478021978022,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.216000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8448565323565325,-0.7515000000000001,0.9341422466422468
2023-08-24T10:26:39.224000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.84478021978022,-0.751125,0.9341422466422468
2023-08-24T10:26:39.224000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8444749694749696,-0.751125,0.9339896214896216
2023-08-24T10:26:39.224000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.844246031746032,-0.7515000000000001,0.9342185592185592
2023-08-24T10:26:39.224000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8444749694749696,-0.75075,0.9341422466422468
2023-08-24T10:26:39.232000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844246031746032,-0.751125,0.9341422466422468
2023-08-24T10:26:39.232000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8448565323565325,-0.75075,0.9341422466422468
2023-08-24T10:26:39.240000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8446275946275947,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.240000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8443223443223444,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.240000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.84478021978022,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.240000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8447039072039075,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.248000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8448565323565325,-0.7509999999999999,0.9345238095238096
2023-08-24T10:26:39.248000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8448565323565325,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.248000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.751125,0.9342185592185592
2023-08-24T10:26:39.256000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8447039072039075,-0.7509999999999999,0.9343711843711844
2023-08-24T10:26:39.256000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.844398656898657,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.256000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.844017094017094,-0.751125,0.934447496947497
2023-08-24T10:26:39.264000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.84478021978022,-0.7512500000000002,0.9343711843711844
2023-08-24T10:26:39.264000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8446275946275947,-0.7512500000000002,0.9343711843711844
2023-08-24T10:26:39.264000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8444749694749696,-0.751125,0.9341422466422468
2023-08-24T10:26:39.264000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.844398656898657,-0.751125,0.9341422466422468
2023-08-24T10:26:39.272000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8445512820512824,-0.7509999999999999,0.9341422466422468
2023-08-24T10:26:39.272000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8446275946275947,-0.751125,0.934447496947497
2023-08-24T10:26:39.280000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.84478021978022,-0.7509999999999999,0.934600122100122
2023-08-24T10:26:39.280000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.844398656898657,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.280000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.844398656898657,-0.751125,0.9342185592185592
2023-08-24T10:26:39.280000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8445512820512824,-0.751125,0.9342948717948718
2023-08-24T10:26:39.288000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8447039072039075,-0.7508750000000002,0.9341422466422468
2023-08-24T10:26:39.288000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8448565323565325,-0.751125,0.934447496947497
2023-08-24T10:26:39.288000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.844398656898657,-0.751125,0.9342185592185592
2023-08-24T10:26:39.296000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.84478021978022,-0.7508750000000002,0.9341422466422468
2023-08-24T10:26:39.296000Z,14,14,14,-0.2454999999999998,5.0,0.2592499999999997,1.8446275946275947,-0.751125,0.9341422466422468
2023-08-24T10:26:39.296000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8444749694749696,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.304000Z,14,14,14,-0.2454999999999998,5.0,0.2592499999999997,1.8447039072039075,-0.751125,0.9341422466422468
2023-08-24T10:26:39.304000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8448565323565325,-0.751125,0.9341422466422468
2023-08-24T10:26:39.304000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.844398656898657,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.304000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8447039072039075,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.312000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.312000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.84478021978022,-0.7512500000000002,0.9345238095238096
2023-08-24T10:26:39.320000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.320000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.84478021978022,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.320000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8447039072039075,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.320000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8444749694749696,-0.7512500000000002,0.9336843711843712
2023-08-24T10:26:39.328000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8445512820512824,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.328000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8448565323565325,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.328000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.84478021978022,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.336000Z,14,14,14,-0.2450000000000001,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.336000Z,14,14,14,-0.2450000000000001,5.0,0.2596249999999998,1.8445512820512824,-0.7515000000000001,0.9341422466422468
2023-08-24T10:26:39.336000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8443223443223444,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.344000Z,14,14,14,-0.2450000000000001,5.0,0.2596249999999998,1.8445512820512824,-0.7515000000000001,0.9342948717948718
2023-08-24T10:26:39.344000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8447039072039075,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.344000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8447039072039075,-0.7512500000000002,0.934065934065934
2023-08-24T10:26:39.344000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8445512820512824,-0.7513749999999999,0.9342185592185592
2023-08-24T10:26:39.352000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.352000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8448565323565325,-0.7513749999999999,0.934065934065934
2023-08-24T10:26:39.360000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8446275946275947,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.360000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8444749694749696,-0.7516250000000002,0.934447496947497
2023-08-24T10:26:39.360000Z,14,14,14,-0.2450000000000001,5.0,0.2592499999999997,1.8447039072039075,-0.751125,0.9342948717948718
2023-08-24T10:26:39.360000Z,14,14,14,-0.2450000000000001,5.0,0.2592499999999997,1.8441697191697195,-0.751125,0.9341422466422468
2023-08-24T10:26:39.368000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.844398656898657,-0.7516250000000002,0.9348290598290598
2023-08-24T10:26:39.368000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.84478021978022,-0.751125,0.934600122100122
2023-08-24T10:26:39.368000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8447039072039075,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.376000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8446275946275947,-0.7512500000000002,0.9343711843711844
2023-08-24T10:26:39.376000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.844398656898657,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.376000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8443223443223444,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.384000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8447039072039075,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.384000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.384000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.384000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8447039072039075,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.392000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8447039072039075,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.392000Z,14,14,14,-0.2450000000000001,5.0,0.259125,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.400000Z,14,14,14,-0.2454999999999998,5.0,0.2592499999999997,1.8444749694749696,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.400000Z,14,14,14,-0.2454999999999998,5.0,0.2592499999999997,1.8443223443223444,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.400000Z,14,14,14,-0.2450000000000001,5.0,0.259125,1.8447039072039075,-0.75075,0.9342948717948718
2023-08-24T10:26:39.400000Z,14,14,14,-0.2450000000000001,5.0,0.259125,1.8443223443223444,-0.75075,0.9338369963369964
2023-08-24T10:26:39.408000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8447039072039075,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.408000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8448565323565325,-0.7509999999999999,0.9339133089133088
2023-08-24T10:26:39.416000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.84478021978022,-0.751125,0.9341422466422468
2023-08-24T10:26:39.416000Z,14,14,14,-0.2452499999999999,5.0,0.2597500000000003,1.8445512820512824,-0.751125,0.9341422466422468
2023-08-24T10:26:39.416000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8448565323565325,-0.7509999999999999,0.9337606837606838
2023-08-24T10:26:39.416000Z,14,14,14,-0.2454999999999998,5.0,0.2597500000000003,1.8447039072039075,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.424000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.84478021978022,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.424000Z,14,14,14,-0.2454999999999998,5.0,0.2597500000000003,1.8445512820512824,-0.751125,0.9336080586080586
2023-08-24T10:26:39.424000Z,14,14,14,-0.2454999999999998,5.0,0.2597500000000003,1.8446275946275947,-0.751125,0.9339133089133088
2023-08-24T10:26:39.432000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.84478021978022,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.432000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.432000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8443223443223444,-0.7512500000000002,0.9339896214896216
2023-08-24T10:26:39.440000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8445512820512824,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.440000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8446275946275947,-0.7512500000000002,0.9337606837606838
2023-08-24T10:26:39.440000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8443223443223444,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.440000Z,14,14,14,-0.2448749999999999,5.0,0.2595,1.844398656898657,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.448000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.84478021978022,-0.7509999999999999,0.9342948717948718
2023-08-24T10:26:39.448000Z,14,14,14,-0.2448749999999999,5.0,0.2595,1.844398656898657,-0.751125,0.9342185592185592
2023-08-24T10:26:39.456000Z,14,14,14,-0.2452499999999999,5.0,0.2593750000000003,1.844398656898657,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.456000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8447039072039075,-0.7509999999999999,0.9341422466422468
2023-08-24T10:26:39.456000Z,14,14,14,-0.2448749999999999,5.0,0.2595,1.8443223443223444,-0.751125,0.9343711843711844
2023-08-24T10:26:39.456000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.464000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8443223443223444,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.464000Z,14,14,14,-0.2451249999999998,5.0,0.2593750000000003,1.8441697191697195,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.464000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.7512500000000002,0.9343711843711844
2023-08-24T10:26:39.472000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.472000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8444749694749696,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.472000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8446275946275947,-0.751125,0.934600122100122
2023-08-24T10:26:39.480000Z,14,14,14,-0.2453750000000001,5.0,0.2593750000000003,1.8448565323565325,-0.7509999999999999,0.934600122100122
2023-08-24T10:26:39.480000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.84478021978022,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.480000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.751125,0.9341422466422468
2023-08-24T10:26:39.480000Z,14,14,14,-0.2452499999999999,5.0,0.2598750000000001,1.84478021978022,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.488000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8446275946275947,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.488000Z,14,14,14,-0.2452499999999999,5.0,0.2598750000000001,1.844246031746032,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.496000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.844246031746032,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.496000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8446275946275947,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.496000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8445512820512824,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.496000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.84478021978022,-0.751125,0.9341422466422468
2023-08-24T10:26:39.504000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8445512820512824,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.504000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8445512820512824,-0.751125,0.9343711843711844
2023-08-24T10:26:39.504000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8448565323565325,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.512000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.512000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8445512820512824,-0.751125,0.9341422466422468
2023-08-24T10:26:39.512000Z,14,14,14,-0.2451249999999998,5.0,0.2597500000000003,1.8448565323565325,-0.7512500000000002,0.9341422466422468
2023-08-24T10:26:39.520000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.8448565323565325,-0.751125,0.9342185592185592
2023-08-24T10:26:39.520000Z,14,14,14,-0.2451249999999998,5.0,0.2595,1.8444749694749696,-0.7508750000000002,0.9341422466422468
2023-08-24T10:26:39.520000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.8441697191697195,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.520000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.844246031746032,-0.7513749999999999,0.9342185592185592
2023-08-24T10:26:39.528000Z,14,14,14,-0.2452499999999999,5.0,0.2595,1.8448565323565325,-0.7508750000000002,0.9341422466422468
2023-08-24T10:26:39.528000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.8448565323565325,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:39.536000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.8448565323565325,-0.7508750000000002,0.9342948717948718
2023-08-24T10:26:39.536000Z,14,14,14,-0.2452499999999999,5.0,0.2592499999999997,1.844246031746032,-0.7513749999999999,0.9347527472527472
2023-08-24T10:26:39.536000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.84478021978022,-0.7512500000000002,0.934447496947497
2023-08-24T10:26:39.536000Z,14,14,14,-0.2450000000000001,5.0,0.2595,1.84478021978022,-0.7512500000000002,0.9346764346764348
2023-08-24T10:26:39.544000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.8444749694749696,-0.7513749999999999,0.9342185592185592
2023-08-24T10:26:39.544000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.84478021978022,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.544000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.8448565323565325,-0.7509999999999999,0.9341422466422468
2023-08-24T10:26:39.552000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8444749694749696,-0.751125,0.9342185592185592
2023-08-24T10:26:39.552000Z,14,14,14,-0.2453750000000001,5.0,0.2596249999999998,1.8440934065934067,-0.751125,0.9342185592185592
2023-08-24T10:26:39.552000Z,14,14,14,-0.2454999999999998,5.0,0.2596249999999998,1.844246031746032,-0.7509999999999999,0.9342185592185592
2023-08-24T10:26:39.560000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.8447039072039075,-0.751125,0.934447496947497
2023-08-24T10:26:39.560000Z,14,14,14,-0.2453750000000001,5.0,0.2592499999999997,1.8446275946275947,-0.7512500000000002,0.934447496947497
2023-08-24T10:26:39.560000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.84478021978022,-0.7513749999999999,0.9341422466422468
2023-08-24T10:26:39.560000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.84478021978022,-0.7513749999999999,0.9345238095238096
2023-08-24T10:26:39.568000Z,14,14,14,-0.2451249999999998,5.0,0.2592499999999997,1.8444749694749696,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.568000Z,14,14,14,-0.2454999999999998,5.0,0.2597500000000003,1.8444749694749696,-0.7513749999999999,0.9342185592185592
2023-08-24T10:26:39.576000Z,14,14,14,-0.2451249999999998,5.0,0.2596249999999998,1.844398656898657,-0.7513749999999999,0.9342948717948718
2023-08-24T10:26:39.576000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8447039072039075,-0.7513749999999999,0.934447496947497
2023-08-24T10:26:39.576000Z,14,14,14,-0.2454999999999998,5.0,0.2597500000000003,1.8444749694749696,-0.751125,0.9342185592185592
2023-08-24T10:26:39.576000Z,14,14,14,-0.2454999999999998,5.0,0.2597500000000003,1.8445512820512824,-0.751125,0.9341422466422468
2023-08-24T10:26:39.584000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.8445512820512824,-0.7513749999999999,0.9342948717948718
2023-08-24T10:26:39.584000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.8448565323565325,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.584000Z,14,14,14,-0.2453750000000001,5.0,0.2595,1.844246031746032,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.592000Z,14,14,14,-0.2452499999999999,5.0,0.2596249999999998,1.844398656898657,-0.7512500000000002,0.9342948717948718
2023-08-24T10:26:39.592000Z,14,14,14,-0.2450000000000001,5.0,0.2596249999999998,1.8445512820512824,-0.7512500000000002,0.9345238095238096
2023-08-24T10:26:39.592000Z,14,14,14,-0.2456249999999999,5.0,0.2596249999999998,1.8444749694749696,-0.7512500000000002,0.9342185592185592
2023-08-24T10:26:39.600000Z,14,14,14,-0.2450000000000001,5.0,0.2597500000000003,1.8444749694749696,-0.7515000000000001,0.9342185592185592
2023-08-24T10:26:39.600000Z,14,14,14,-0.2453750000000001,5.0,0.2597500000000003,1.8447039072039075,-0.7515000000000001,0.9339133089133088
2023-08-24T10:26:39.600000Z,14,14,14,-0.2456249999999999,5.0,0.2596249999999998,1.8445512820512824,-0.7512500000000002,0.9342185592185592
